28_0	0.0818934440612793	0.18033456802368164
28_1	0.08055639266967773	0.19055795669555664
28_2	0.08643960952758789	0.17777705192565918
28_3	0.08222317695617676	0.1919867992401123
28_4	0.08064866065979004	0.19536614418029785
28_5	0.0809636116027832	0.184906005859375
28_6	0.08509421348571777	0.18016672134399414
28_7	0.08396530151367188	0.19245076179504395
28_8	0.17979717254638672	0.20016860961914062
28_9	0.11017847061157227	0.1876990795135498
28_10	0.11393189430236816	0.19673848152160645
29_0	0.08356881141662598	0.174790620803833
29_1	0.07954812049865723	0.16370058059692383
29_2	0.08281707763671875	0.16162347793579102
29_3	0.08864402770996094	0.17270874977111816
29_4	0.08127522468566895	0.1599721908569336
29_5	0.07896852493286133	0.16431903839111328
29_6	0.19301962852478027	0.15885019302368164
30_0	0.06457138061523438	0.06346011161804199
30_1	0.06845569610595703	0.0665442943572998
30_2	0.11601710319519043	0.09603118896484375
30_3	0.13434839248657227	0.11195206642150879
30_4	0.12516260147094727	0.12013721466064453
30_5	0.1163477897644043	0.1167898178100586
30_6	0.11726832389831543	0.13207411766052246
30_7	0.12165474891662598	0.11504626274108887
30_8	0.13996291160583496	0.12153768539428711
31_0	0.11520600318908691	0.12050819396972656
31_1	0.12032485008239746	0.12082099914550781
31_2	0.11543536186218262	0.125762939453125
32_0	-1.0	0.13921213150024414
32_1	-1.0	0.08086991310119629
32_2	0.06742358207702637	0.08092117309570312
32_3	0.10034680366516113	0.08301305770874023
32_4	0.10334539413452148	0.09054136276245117
32_5	0.07532215118408203	0.08268237113952637
33_0	0.011669635772705078	0.01252889633178711
33_1	0.011347770690917969	0.011534452438354492
33_2	0.01125955581665039	0.011262655258178711
33_3	0.011123418807983398	0.011633157730102539
33_4	0.011231660842895508	0.011664867401123047
34_0	0.011731624603271484	0.011384248733520508
34_1	0.011690139770507812	0.011530637741088867
34_2	0.011342287063598633	0.01155710220336914
35_0	0.008894681930541992	0.012453079223632812
35_1	0.008982658386230469	0.009122133255004883
35_2	-1.0	0.011161088943481445
35_3	0.015894651412963867	0.009325027465820312
36_0	0.010037660598754883	0.009376764297485352
36_1	0.009390592575073242	0.009529590606689453
36_2	0.009729623794555664	0.010940313339233398
36_3	0.009238481521606445	0.009124279022216797
36_4	0.008705854415893555	0.009148359298706055
36_5	0.009023189544677734	0.009575366973876953
37_0	0.07334017753601074	0.08745121955871582
37_1	0.07250857353210449	0.07161402702331543
37_2	0.09562277793884277	0.07639646530151367
37_3	0.07562065124511719	0.07355785369873047
37_4	0.07567286491394043	0.0784449577331543
37_5	0.075469970703125	0.07403135299682617
37_6	0.07310128211975098	0.07709145545959473
37_7	0.07432770729064941	0.07438540458679199
38_0	0.011635541915893555	0.017154216766357422
38_1	-1.0	0.01833796501159668
38_2	-1.0	0.018629789352416992
38_3	0.01658773422241211	0.01720404624938965
38_4	-1.0	0.017826557159423828
38_5	0.014201879501342773	0.017518043518066406
39_0	0.27867841720581055	0.043407440185546875
39_1	0.19532418251037598	0.04398775100708008
39_2	0.1098184585571289	0.03984975814819336
40_0	0.008828401565551758	0.009285211563110352
40_1	0.009500741958618164	0.008740901947021484
40_2	0.00910043716430664	0.008832216262817383
40_3	0.009732484817504883	0.008519649505615234
40_4	-1.0	0.008632898330688477
40_5	0.009132623672485352	0.008476495742797852
41_0	0.009016275405883789	0.00884103775024414
41_1	0.008474111557006836	0.008841276168823242
41_2	0.008661270141601562	0.008701562881469727
41_3	0.0013954639434814453	0.008919000625610352
42_0	0.008934259414672852	0.009246349334716797
42_1	0.013681411743164062	0.008984088897705078
42_2	0.0013985633850097656	0.009840726852416992
43_0	0.06478619575500488	0.14994430541992188
43_1	0.14787864685058594	0.16676735877990723
43_2	0.06341171264648438	0.15018582344055176
43_3	0.1526327133178711	0.14790678024291992
43_4	0.07343149185180664	0.1531686782836914
44_0	0.0001888275146484375	0.00024390220642089844
44_1	0.00017547607421875	0.00015592575073242188
44_2	0.00017499923706054688	0.0001647472381591797
44_3	0.0001747608184814453	0.00016164779663085938
44_4	0.0002334117889404297	0.0002071857452392578
44_5	0.00020003318786621094	0.00021767616271972656
44_6	0.00023126602172851562	0.00020122528076171875
45_0	-1.0	0.015425682067871094
45_1	0.008775949478149414	0.017222166061401367
45_2	0.008968830108642578	0.015317916870117188
45_3	0.011504173278808594	0.015587329864501953
46_0	0.0003008842468261719	0.025667905807495117
46_1	0.0393214225769043	0.024645328521728516
46_2	0.04880261421203613	0.02531743049621582
46_3	0.0002071857452392578	0.024695396423339844
46_4	0.0002434253692626953	0.024644851684570312
47_0	0.07077789306640625	0.0703272819519043
47_1	0.06094479560852051	0.06400585174560547
47_2	0.07833361625671387	0.06472516059875488
47_3	0.06374239921569824	0.06588244438171387
47_4	0.1271657943725586	0.06422829627990723
47_5	0.1169288158416748	0.1318800449371338
47_6	0.12104439735412598	0.1133580207824707
47_7	0.1350538730621338	0.10938811302185059
47_8	0.11867117881774902	0.11002683639526367
48_0	0.10692024230957031	0.10834217071533203
48_1	0.11534905433654785	0.12843585014343262
48_2	0.12166523933410645	0.11559271812438965
48_3	0.11179780960083008	0.11642980575561523
48_4	0.06530189514160156	0.11848902702331543
48_5	0.06386470794677734	0.06488251686096191
48_6	0.05810737609863281	0.06638288497924805
48_7	0.06050705909729004	0.07168793678283691
48_8	0.06145071983337402	0.06507325172424316
49_0	0.06651473045349121	0.06413912773132324
49_1	0.30484557151794434	0.06058049201965332
49_2	0.060303449630737305	0.07849240303039551
49_3	0.11333680152893066	0.06226348876953125
49_4	0.06568098068237305	0.06438112258911133
49_5	0.32329416275024414	0.07393789291381836
50_0	0.1668100357055664	0.06533622741699219
50_1	0.08984875679016113	0.0676109790802002
50_2	0.15717124938964844	0.06925177574157715
50_3	0.14850902557373047	0.06623077392578125
50_4	0.08276748657226562	0.0692603588104248
50_5	0.16669583320617676	0.06377196311950684
50_6	0.07736849784851074	0.06944131851196289
50_7	0.1485753059387207	0.06300735473632812
50_8	0.1656208038330078	0.06986188888549805
50_9	0.07892656326293945	0.07733917236328125
51_0	0.0002243518829345703	0.00020384788513183594
51_1	0.00016188621520996094	0.0001704692840576172
51_2	0.011267662048339844	0.0001506805419921875
51_3	0.00015425682067871094	0.00015282630920410156
51_4	0.0001895427703857422	0.0006279945373535156
51_5	0.0002231597900390625	0.00015163421630859375
51_6	0.00018405914306640625	0.00022530555725097656
51_7	0.00017690658569335938	0.0001461505889892578
51_8	0.00015211105346679688	0.0001437664031982422
51_9	0.00017523765563964844	0.00031304359436035156
51_10	0.00970602035522461	0.0001957416534423828
52_0	0.00019741058349609375	0.00021386146545410156
52_1	0.0001938343048095703	0.0002002716064453125
52_2	0.00027298927307128906	0.0001742839813232422
52_3	0.00024700164794921875	0.00018072128295898438
52_4	0.0003235340118408203	0.0001838207244873047
52_5	0.00019979476928710938	0.00029730796813964844
52_6	0.00020599365234375	0.00016999244689941406
52_7	0.021218538284301758	0.00018310546875
53_0	0.06276512145996094	0.0627298355102539
53_1	0.06234622001647949	0.06517434120178223
53_2	0.0753178596496582	0.06909418106079102
53_3	0.06654906272888184	0.0687248706817627
53_4	0.062422752380371094	0.07970762252807617
53_5	0.06248021125793457	0.06554651260375977
53_6	0.06923151016235352	0.06734585762023926
53_7	0.06864309310913086	0.06577849388122559
53_8	0.06269216537475586	0.07076644897460938
53_9	0.06264591217041016	0.06518292427062988
53_10	0.12877845764160156	0.11594486236572266
53_11	0.11941885948181152	0.11369991302490234
53_12	0.1905064582824707	0.11553239822387695
53_13	0.1174771785736084	0.11587357521057129
54_0	1.4454994201660156	0.6800692081451416
54_1	-1.0	0.4132566452026367
54_2	0.8863210678100586	0.39675021171569824
54_3	0.43742799758911133	0.41364479064941406
54_4	0.5470123291015625	0.4063997268676758
55_0	0.6623330116271973	0.4520609378814697
55_1	0.15021777153015137	0.4519526958465576
55_2	-1.0	0.44771862030029297
55_3	0.15520596504211426	0.47729015350341797
55_4	31.0	0.4561131000518799
56_0	0.2619633674621582	0.0002052783966064453
56_1	0.00021839141845703125	0.0002124309539794922
56_2	0.027300357818603516	0.00019693374633789062
56_3	0.017807722091674805	0.00024962425231933594
57_0	-1.0	0.5108542442321777
57_1	-1.0	0.3524456024169922
57_2	-1.0	0.3594217300415039
57_3	-1.0	0.3594789505004883
57_4	-1.0	0.35419249534606934
57_5	-1.0	0.3577420711517334
57_6	-1.0	0.3502073287963867
57_7	-1.0	0.3472869396209717
57_8	-1.0	0.35164976119995117
57_9	-1.0	0.3529996871948242
57_10	-1.0	0.36058545112609863
57_11	-1.0	0.348604679107666
57_12	0.07918548583984375	0.35793232917785645
57_13	-1.0	0.3604583740234375
57_14	0.07857990264892578	0.35530757904052734
57_15	-1.0	0.34353137016296387
57_16	-1.0	0.34549903869628906
57_17	0.07828474044799805	0.3567521572113037
57_18	-1.0	0.34340834617614746
57_19	0.07939457893371582	0.3500669002532959
57_20	0.08987259864807129	0.3375999927520752
57_21	-1.0	0.34566545486450195
57_22	-1.0	0.6295337677001953
57_23	-1.0	0.6386821269989014
57_24	-1.0	0.6205925941467285
57_25	-1.0	0.6692395210266113
58_0	0.14966082572937012	0.31302547454833984
58_1	0.09058809280395508	0.20456147193908691
58_2	0.009209156036376953	0.16192412376403809
58_3	0.009820699691772461	0.16953325271606445
58_4	0.009659767150878906	0.16840100288391113
58_5	0.015337228775024414	0.16950416564941406
58_6	0.09776616096496582	0.16948342323303223
59_0	0.00928044319152832	0.010112285614013672
59_1	0.0120391845703125	0.009371280670166016
59_2	0.009056568145751953	0.008998632431030273
59_3	0.00956869125366211	0.009121894836425781
59_4	0.009009122848510742	0.009194135665893555
59_5	0.009186744689941406	0.011461257934570312
59_6	0.01000070571899414	0.00899815559387207
59_7	0.010326623916625977	0.009218215942382812
59_8	-1.0	0.009274959564208984
59_9	0.010729551315307617	0.00907135009765625
59_10	0.008904218673706055	0.008999824523925781
59_11	0.00936436653137207	0.010437250137329102
59_12	0.00886082649230957	0.010019302368164062
59_13	0.01077413558959961	0.010062217712402344
59_14	0.008771657943725586	0.009670019149780273
59_15	0.009002447128295898	0.008945465087890625
59_16	0.17896199226379395	0.008980512619018555
60_0	0.00021457672119140625	0.00014019012451171875
60_1	0.00015878677368164062	0.00013399124145507812
60_2	0.0001850128173828125	0.00015807151794433594
60_3	0.017293214797973633	0.00022172927856445312
60_4	0.0854494571685791	0.0001342296600341797
60_5	0.00016355514526367188	0.00018739700317382812
60_6	0.00016260147094726562	0.0001373291015625
60_7	0.0001621246337890625	0.00015282630920410156
60_8	0.07992982864379883	0.0001373291015625
60_9	0.08062076568603516	0.00014972686767578125
60_10	0.00016188621520996094	0.00014472007751464844
60_11	0.07748985290527344	0.00014901161193847656
60_12	0.07817196846008301	0.0001614093780517578
60_13	0.00015664100646972656	0.00013875961303710938
60_14	0.00021529197692871094	0.0001595020294189453
60_15	0.08249664306640625	0.0001399517059326172
60_16	0.00016045570373535156	0.00018310546875
60_17	0.00014710426330566406	0.00015735626220703125
61_0	0.07405233383178711	0.06843233108520508
61_1	0.07179641723632812	0.07209014892578125
61_2	0.07104158401489258	0.07274842262268066
61_3	0.06987190246582031	0.08252120018005371
61_4	0.0678853988647461	0.0747983455657959
61_5	0.07220768928527832	0.06907534599304199
61_6	0.07693362236022949	0.07194232940673828
61_7	0.06920051574707031	0.06894493103027344
61_8	0.08081364631652832	0.07405710220336914
61_9	0.07494258880615234	0.0697469711303711
61_10	0.06907773017883301	0.07003378868103027
61_11	0.06843686103820801	0.06854939460754395
61_12	0.07340383529663086	0.07118892669677734
61_13	0.06836533546447754	0.09953022003173828
61_14	0.06899023056030273	0.07674765586853027
61_15	0.07585453987121582	0.06975913047790527
61_16	0.08151030540466309	0.07258939743041992
61_17	0.0875401496887207	0.07604122161865234
61_18	0.06838345527648926	0.0746314525604248
61_19	0.09775209426879883	0.06950950622558594
61_20	0.06816983222961426	0.07575535774230957
61_21	0.07032370567321777	0.06813669204711914
61_22	0.08157801628112793	0.06949687004089355
61_23	0.07462620735168457	0.07257771492004395
62_0	0.04196619987487793	0.041043996810913086
62_1	0.07936620712280273	0.048200130462646484
62_2	0.07471418380737305	0.07874512672424316
62_3	0.0711524486541748	0.0741732120513916
62_4	0.07291531562805176	0.07289934158325195
62_5	0.0409083366394043	0.04421854019165039
62_6	0.04591512680053711	0.04564094543457031
62_7	0.050385475158691406	0.04687952995300293
63_0	0.00017070770263671875	0.0001480579376220703
63_1	0.0002117156982421875	0.00013518333435058594
63_2	0.00022935867309570312	0.00014209747314453125
63_3	0.00016164779663085938	0.00015807151794433594
63_4	0.00022411346435546875	0.00025534629821777344
63_5	0.00016188621520996094	0.00014472007751464844
63_6	0.0001671314239501953	0.000152587890625
63_7	0.0013425350189208984	0.00017786026000976562
63_8	0.00861501693725586	0.00014495849609375
63_9	0.00016236305236816406	0.0001456737518310547
63_10	0.014925718307495117	0.0001475811004638672
63_11	0.09122371673583984	0.000141143798828125
64_0	0.008620738983154297	0.009820938110351562
64_1	0.008903026580810547	0.008691787719726562
64_2	0.008893966674804688	0.008703231811523438
64_3	0.008672475814819336	0.008721590042114258
64_4	0.008687973022460938	0.009433746337890625
64_5	0.00873565673828125	0.008866310119628906
65_0	0.008668661117553711	0.019322633743286133
65_1	0.009493112564086914	0.01966691017150879
65_2	0.008751153945922852	0.019422531127929688
65_3	0.009525299072265625	0.019238710403442383
65_4	0.010046243667602539	0.020574569702148438
65_5	0.009304523468017578	0.021161794662475586
66_0	0.009524822235107422	0.009897708892822266
66_1	0.009503602981567383	0.009706735610961914
66_2	0.009780406951904297	0.010189533233642578
66_3	0.009684562683105469	0.009653568267822266
66_4	0.009668827056884766	0.009816408157348633
66_5	0.009549140930175781	0.009779930114746094
66_6	0.010367631912231445	0.010455131530761719
66_7	0.009756326675415039	0.009726285934448242
66_8	0.009543180465698242	0.009607315063476562
66_9	0.00973057746887207	0.009612798690795898
66_10	0.011617422103881836	0.009913206100463867
67_0	0.010845661163330078	0.010976314544677734
67_1	0.014437437057495117	0.014881372451782227
67_2	0.010152816772460938	0.010074615478515625
67_3	0.011095762252807617	0.010591268539428711
67_4	0.01007843017578125	0.010080099105834961
67_5	0.009988546371459961	0.010025978088378906
67_6	0.010030508041381836	0.011129617691040039
67_7	0.010185956954956055	0.01484060287475586
67_8	0.00997161865234375	0.010886907577514648
67_9	0.010343074798583984	0.01039886474609375
68_0	0.015786409378051758	0.013627052307128906
68_1	0.01599860191345215	0.013372421264648438
68_2	0.015313863754272461	0.013627290725708008
68_3	0.016805410385131836	0.013504981994628906
68_4	0.018779754638671875	0.01347661018371582
68_5	0.01628899574279785	0.014331340789794922
68_6	0.016100168228149414	0.013622045516967773
68_7	0.016004323959350586	0.018492460250854492
68_8	0.015651464462280273	0.013634204864501953
68_9	0.015965700149536133	0.015640974044799805
69_0	0.012459754943847656	0.012051820755004883
69_1	0.011284828186035156	0.01194906234741211
69_2	0.011768579483032227	0.01166987419128418
69_3	0.011457681655883789	0.011736869812011719
69_4	0.010153532028198242	0.011470317840576172
69_5	0.01166677474975586	0.011631011962890625
69_6	0.012225866317749023	0.012496232986450195
69_7	0.010732173919677734	0.01177215576171875
70_0	0.011221885681152344	0.011668682098388672
70_1	0.010590076446533203	0.023367643356323242
70_2	0.010571718215942383	0.012771129608154297
70_3	0.010442018508911133	0.012094259262084961
70_4	0.010378122329711914	0.013288021087646484
70_5	0.010358333587646484	0.011513471603393555
70_6	0.010225296020507812	0.015639066696166992
70_7	0.0929112434387207	0.012988567352294922
71_0	0.0596003532409668	0.06419992446899414
71_1	0.05831313133239746	0.06202363967895508
71_2	0.061765193939208984	0.07354164123535156
71_3	0.05813264846801758	0.06026864051818848
71_4	0.07715487480163574	0.058823585510253906
71_5	0.06116747856140137	0.06007742881774902
72_0	0.06472229957580566	0.07839846611022949
72_1	0.12543439865112305	0.13333606719970703
72_2	0.11259913444519043	0.13537192344665527
72_3	0.10783982276916504	0.14022326469421387
72_4	0.10385465621948242	0.13539338111877441
73_0	0.003757476806640625	0.0033712387084960938
73_1	0.003847360610961914	0.003073453903198242
73_2	0.029311418533325195	0.0031137466430664062
73_3	0.0037164688110351562	0.0031211376190185547
73_4	0.0036814212799072266	0.0036444664001464844
73_5	0.0037314891815185547	0.0051593780517578125
73_6	0.003789663314819336	0.0030689239501953125
73_7	0.003943443298339844	0.003021240234375
73_8	0.0037572383880615234	0.0030469894409179688
74_0	0.0038232803344726562	0.0030884742736816406
74_1	0.003238677978515625	0.004613637924194336
74_2	0.0033528804779052734	0.0031456947326660156
74_3	0.0034456253051757812	0.0033769607543945312
74_4	0.0033249855041503906	0.0031719207763671875
74_5	0.0038971900939941406	0.003381490707397461
74_6	0.003393411636352539	0.0032672882080078125
74_7	0.0039997100830078125	0.003329038619995117
74_8	0.004608869552612305	0.0034716129302978516
74_9	0.004025936126708984	0.0030312538146972656
75_0	0.0002703666687011719	0.00021338462829589844
75_1	0.0002613067626953125	0.0002415180206298828
75_2	0.0002627372741699219	0.00024271011352539062
75_3	0.00026535987854003906	0.00024580955505371094
75_4	0.0002741813659667969	0.0002334117889404297
75_5	0.00018095970153808594	0.00019669532775878906
75_6	0.02666759490966797	0.0002319812774658203
75_7	0.011503219604492188	0.00014472007751464844
76_0	0.06901216506958008	0.07114934921264648
76_1	0.07665562629699707	0.07432746887207031
76_2	0.07163691520690918	0.08375406265258789
76_3	0.07085609436035156	0.07116055488586426
76_4	0.0718088150024414	0.0733804702758789
76_5	0.06793522834777832	0.0717611312866211
76_6	0.07095503807067871	0.07173967361450195
76_7	0.07328963279724121	0.07058000564575195
76_8	0.0682072639465332	0.07562637329101562
76_9	0.07273077964782715	0.08009791374206543
76_10	0.06780743598937988	0.07364010810852051
76_11	0.06931018829345703	0.08097124099731445
77_0	0.07515072822570801	0.1320054531097412
77_1	0.07553505897521973	0.12640833854675293
77_2	0.07825732231140137	0.1272721290588379
